,Unnamed: 0,Client: Create Date/Time,Client's City,zipcode,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
8383,7466,08/29/2016 07:57:20.443967 MDT,HUDSON,12534,COLUMBIA,Columbia,RX-8450.1150,R,RX,42.22948,-73.75846
8384,7472,09/29/2016 09:16:19.86674 MDT,HUDSON,12534,COLUMBIA,Columbia,RP-1500,R,RP,42.22948,-73.75846
8385,7473,09/29/2016 09:16:19.86674 MDT,HUDSON,12534,COLUMBIA,Columbia,RP-1500,R,RP,42.22948,-73.75846
8386,7474,09/29/2016 09:16:19.86674 MDT,HUDSON,12534,COLUMBIA,Columbia,RP-1500.1400-800,R,RP,42.22948,-73.75846
8387,7475,09/29/2016 09:16:19.86674 MDT,HUDSON,12534,COLUMBIA,Columbia,RP-1500.1400-800,R,RP,42.22948,-73.75846
8388,7476,10/07/2016 11:31:13.460671 MDT,HUDSON,12534,COLUMBIA,Columbia,,,,42.22948,-73.75846
8389,7477,11/03/2016 08:49:56.426741 MDT,HUDSON,12534,COLUMBIA,Columbia,,,,42.22948,-73.75846
8390,7478,11/10/2016 13:39:30.211279 MST,HUDSON,12534,COLUMBIA,Columbia,RF-8380,R,RF,42.22948,-73.75846
8391,7489,02/04/2016 13:31:45.909428 MST,HUDSON,12534,COLUMBIA,Columbia,TJ-3000.8000,T,TJ,42.22948,-73.75846
8392,7490,02/04/2016 13:31:45.909428 MST,HUDSON,12534,COLUMBIA,Columbia,TJ-3000.8000,T,TJ,42.22948,-73.75846
8393,7498,05/23/2016 11:16:35.226726 MDT,HUDSON,12534,COLUMBIA,Columbia,DT-8800,D,DT,42.22948,-73.75846
8394,7258,03/04/2016 08:50:31.774011 MST,GERMANTOWN,12526,COLUMBIA,Columbia,DT-12362,D,DT,42.123977,-73.86199
8395,7260,03/15/2016 13:58:51.550649 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,DT-12364,D,DT,42.123977,-73.86199
8396,7263,01/27/2016 14:55:37.195343 MST,GERMANTOWN,12526,COLUMBIA,Columbia,DT-12656,D,DT,42.123977,-73.86199
8397,7264,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,NL-6000.2000-220,N,NL,42.123977,-73.86199
8398,7265,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,NL-6000.2000-220,N,NL,42.123977,-73.86199
8399,7266,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,NL-6000.2000-220,N,NL,42.123977,-73.86199
8400,7267,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,NT-8900,N,NT,42.123977,-73.86199
8401,7268,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,NT-8900,N,NT,42.123977,-73.86199
8402,7269,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,NT-8900,N,NT,42.123977,-73.86199
8403,7270,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BD-1800.2000,B,BD,42.123977,-73.86199
8404,7271,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BD-1800.2000,B,BD,42.123977,-73.86199
8405,7272,06/16/2016 14:46:02.491784 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BD-1800.2000,B,BD,42.123977,-73.86199
8406,7396,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,RM-6500.1500,R,RM,42.123977,-73.86199
8407,7397,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,RM-6500.1500,R,RM,42.123977,-73.86199
8408,7398,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,RM-6500.1500,R,RM,42.123977,-73.86199
8409,7399,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,RF-3300,R,RF,42.123977,-73.86199
8410,7400,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,RF-3300,R,RF,42.123977,-73.86199
8411,7401,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,RF-3300,R,RF,42.123977,-73.86199
8412,7402,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,NL-5000.5000,N,NL,42.123977,-73.86199
8413,7403,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,NL-5000.5000,N,NL,42.123977,-73.86199
8414,7404,01/25/2016 11:13:37.023671 MST,GERMANTOWN,12526,COLUMBIA,Columbia,NL-5000.5000,N,NL,42.123977,-73.86199
8415,7444,03/10/2016 13:03:05.415601 MST,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.123977,-73.86199
8416,7445,03/10/2016 13:03:05.415601 MST,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.123977,-73.86199
8417,7446,03/10/2016 13:03:05.415601 MST,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.123977,-73.86199
8418,7491,03/10/2016 10:41:29.402497 MST,GERMANTOWN,12526,COLUMBIA,Columbia,LH-3500.0200-200,L,LH,42.123977,-73.86199
8419,7493,04/26/2016 15:15:58.338235 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.123977,-73.86199
8420,7494,04/26/2016 15:15:58.338235 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.123977,-73.86199
8421,7495,04/26/2016 15:15:58.338235 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9120,B,BV,42.123977,-73.86199
8422,7496,04/26/2016 15:15:58.338235 MDT,GERMANTOWN,12526,COLUMBIA,Columbia,BV-8900.9120,B,BV,42.123977,-73.86199
8423,7276,05/31/2016 09:55:29.785629 MDT,PHILMONT,12565,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.24862,-73.6476
8424,7277,05/31/2016 09:55:29.785629 MDT,PHILMONT,12565,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.24862,-73.6476
8425,7278,05/31/2016 09:55:29.785629 MDT,PHILMONT,12565,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.24862,-73.6476
8426,7279,06/05/2016 10:54:00.023396 MDT,GHENT,12075,COLUMBIA,Columbia,,,,42.305793,-73.6514
8427,7305,11/07/2016 12:22:58.457935 MST,GHENT,12075,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.305793,-73.6514
8428,7306,11/07/2016 12:22:58.457935 MST,GHENT,12075,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.305793,-73.6514
8429,7350,04/20/2016 13:56:53.372912 MDT,GHENT,12075,COLUMBIA,Columbia,,,,42.305793,-73.6514
8430,7360,04/06/2016 14:55:43.467238 MDT,GHENT,12075,COLUMBIA,Columbia,,,,42.305793,-73.6514
8431,7411,06/28/2016 09:57:04.809594 MDT,GHENT,12075,COLUMBIA,Columbia,RM-6500.1500,R,RM,42.305793,-73.6514
8432,7412,06/28/2016 09:57:04.809594 MDT,GHENT,12075,COLUMBIA,Columbia,RM-6500.1500,R,RM,42.305793,-73.6514
8433,7425,05/13/2016 10:47:05.827291 MDT,GHENT,12075,COLUMBIA,Columbia,HL-8000.8100,H,HL,42.305793,-73.6514
8434,7280,07/14/2016 12:32:50.239874 MDT,OLD CHATHAM,12136,COLUMBIA,Columbia,YZ-8420,Y,YZ,42.437594,-73.55599
8435,7281,07/14/2016 12:32:50.239874 MDT,OLD CHATHAM,12136,COLUMBIA,Columbia,YZ-8420,Y,YZ,42.437594,-73.55599
8436,7282,07/14/2016 12:32:50.239874 MDT,OLD CHATHAM,12136,COLUMBIA,Columbia,RR-5150.5000-800,R,RR,42.437594,-73.55599
8437,7283,07/14/2016 12:32:50.239874 MDT,OLD CHATHAM,12136,COLUMBIA,Columbia,RR-5150.5000-800,R,RR,42.437594,-73.55599
8438,7284,08/24/2016 15:03:25.663861 MDT,HILLSDALE,12529,COLUMBIA,Columbia,,,,42.204681,-73.54775
8439,7286,08/24/2016 14:35:09.730199 MDT,HILLSDALE,12529,COLUMBIA,Columbia,,,,42.204681,-73.54775
8440,7390,01/25/2016 09:08:28.193446 MST,HILLSDALE,12529,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.204681,-73.54775
8441,7391,01/25/2016 09:08:28.193446 MST,HILLSDALE,12529,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.204681,-73.54775
8442,7392,01/25/2016 09:08:28.193446 MST,HILLSDALE,12529,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.204681,-73.54775
8443,7393,01/25/2016 09:08:28.193446 MST,HILLSDALE,12529,COLUMBIA,Columbia,NT-8900,N,NT,42.204681,-73.54775
8444,7394,01/25/2016 09:08:28.193446 MST,HILLSDALE,12529,COLUMBIA,Columbia,NT-8900,N,NT,42.204681,-73.54775
8445,7395,01/25/2016 09:08:28.193446 MST,HILLSDALE,12529,COLUMBIA,Columbia,NT-8900,N,NT,42.204681,-73.54775
8446,7420,04/28/2016 09:51:06.156274 MDT,HILLSDALE,12529,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.204681,-73.54775
8447,7421,04/28/2016 09:51:06.156274 MDT,HILLSDALE,12529,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.204681,-73.54775
8448,7422,04/28/2016 09:51:06.156274 MDT,HILLSDALE,12529,COLUMBIA,Columbia,NT-8900,N,NT,42.204681,-73.54775
8449,7423,04/28/2016 09:51:06.156274 MDT,HILLSDALE,12529,COLUMBIA,Columbia,NT-8900,N,NT,42.204681,-73.54775
8450,7443,02/25/2016 11:12:41.172889 MST,HILLSDALE,12529,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.204681,-73.54775
8451,7297,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.1800-950,B,BH,42.317959,-73.51802
8452,7298,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.1800-950,B,BH,42.317959,-73.51802
8453,7299,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.1800-950,B,BH,42.317959,-73.51802
8454,7300,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.1800-950,B,BH,42.317959,-73.51802
8455,7301,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.3550,B,BH,42.317959,-73.51802
8456,7302,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.3550,B,BH,42.317959,-73.51802
8457,7303,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.3550,B,BH,42.317959,-73.51802
8458,7304,11/14/2016 13:42:32.365822 MST,SPENCERTOWN,12165,COLUMBIA,Columbia,BH-3000.3550,B,BH,42.317959,-73.51802
8459,7307,11/15/2016 08:05:07.86016 MST,VALATIE,12184,COLUMBIA,Columbia,,,,42.426901,-73.66405
8460,7317,05/02/2016 13:16:46.66532 MDT,VALATIE,12184,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.426901,-73.66405
8461,7318,05/02/2016 13:16:46.66532 MDT,VALATIE,12184,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.426901,-73.66405
8462,7341,02/06/2016 12:37:52.292608 MST,VALATIE,12184,COLUMBIA,Columbia,,,,42.426901,-73.66405
8463,7424,04/23/2016 09:59:16.953695 MDT,VALATIE,12184,COLUMBIA,Columbia,TJ-3000.8000,T,TJ,42.426901,-73.66405
8464,7426,05/02/2016 13:25:26.102935 MDT,VALATIE,12184,COLUMBIA,Columbia,,,,42.426901,-73.66405
8465,7468,12/12/2016 15:57:31.948389 MST,VALATIE,12184,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.426901,-73.66405
8466,7469,12/12/2016 15:57:31.948389 MST,VALATIE,12184,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.426901,-73.66405
8467,7470,12/12/2016 15:57:31.948389 MST,VALATIE,12184,COLUMBIA,Columbia,DD-1500.9650,D,DD,42.426901,-73.66405
8468,7471,12/12/2016 15:57:31.948389 MST,VALATIE,12184,COLUMBIA,Columbia,DD-1500.9650,D,DD,42.426901,-73.66405
8469,7319,06/16/2016 07:12:48.844687 MDT,CHATHAM,12037,COLUMBIA,Columbia,TI-1800.5000,T,TI,42.346758,-73.57852
8470,7320,06/16/2016 07:12:48.844687 MDT,CHATHAM,12037,COLUMBIA,Columbia,TI-1800.5000,T,TI,42.346758,-73.57852
8471,7373,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,FT-4500.1800,F,FT,42.346758,-73.57852
8472,7374,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,FT-4500.1800,F,FT,42.346758,-73.57852
8473,7375,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,FT-4500.1800,F,FT,42.346758,-73.57852
8474,7376,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,FT-4500.1800,F,FT,42.346758,-73.57852
8475,7377,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,NT-8900,N,NT,42.346758,-73.57852
8476,7378,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,NT-8900,N,NT,42.346758,-73.57852
8477,7379,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,NT-8900,N,NT,42.346758,-73.57852
8478,7380,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,NT-8900,N,NT,42.346758,-73.57852
8479,7381,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.346758,-73.57852
8480,7382,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.346758,-73.57852
8481,7383,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.346758,-73.57852
8482,7384,10/18/2016 07:13:12.67556 MDT,CHATHAM,12037,COLUMBIA,Columbia,BH-3800.7000,B,BH,42.346758,-73.57852
8483,7339,02/01/2016 13:09:19.068864 MST,COLUMBIAVILLE,12050,COLUMBIA,Columbia,,,,42.317154,-73.748555
8484,7340,02/20/2016 15:57:38.284652 MST,MALDEN BRIDGE,12115,COLUMBIA,Columbia,,,,42.469991,-73.58587
8485,7348,06/26/2016 16:25:24.252912 MDT,NEW LEBANON,12125,COLUMBIA,Columbia,,,,42.474028,-73.4075
8486,7364,08/13/2016 12:38:36.466226 MDT,NEW LEBANON,12125,COLUMBIA,Columbia,BH-1800,B,BH,42.474028,-73.4075
8487,7430,08/13/2016 12:27:47.541889 MDT,NEW LEBANON,12125,COLUMBIA,Columbia,YZ-3100,Y,YZ,42.474028,-73.4075
8488,7349,04/04/2016 09:41:29.450985 MDT,ANCRAM,12502,COLUMBIA,Columbia,FT-3200,F,FT,42.086628,-73.6642
8489,7385,10/28/2016 09:06:19.758201 MDT,ANCRAM,12502,COLUMBIA,Columbia,RX-8450.7900,R,RX,42.086628,-73.6642
8490,7386,11/01/2016 14:53:57.006172 MDT,ANCRAM,12502,COLUMBIA,Columbia,BM-5050.1500,B,BM,42.086628,-73.6642
8491,7387,11/01/2016 14:53:57.006172 MDT,ANCRAM,12502,COLUMBIA,Columbia,BM-5050.1500,B,BM,42.086628,-73.6642
8492,7413,03/31/2016 09:00:26.010886 MDT,COPAKE,12516,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.112895,-73.56201
8493,7414,03/31/2016 09:00:26.010886 MDT,COPAKE,12516,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.112895,-73.56201
8494,7415,03/31/2016 09:00:26.010886 MDT,COPAKE,12516,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.112895,-73.56201
8495,7435,01/10/2016 09:22:31.462457 MST,COPAKE,12516,COLUMBIA,Columbia,BV-9000.1500,B,BV,42.112895,-73.56201
8496,7431,08/29/2016 09:14:18.76459 MDT,NIVERVILLE,12130,COLUMBIA,Columbia,TJ-3000.8000,T,TJ,42.442592,-73.65778
8497,7497,04/21/2016 10:23:12.634283 MDT,NIVERVILLE,12130,COLUMBIA,Columbia,LH-2600.6500,L,LH,42.442592,-73.65778
8498,7434,01/08/2016 15:01:01.091092 MST,EAST CHATHAM,12060,COLUMBIA,Columbia,DD-1500.1850,D,DD,42.41956,-73.50412
8499,7441,06/21/2016 10:11:50.900697 MDT,EAST CHATHAM,12060,COLUMBIA,Columbia,BH-3900.3100,B,BH,42.41956,-73.50412
8500,7447,03/11/2016 10:30:14.530366 MST,EAST CHATHAM,12060,COLUMBIA,Columbia,BT-8750.1800,B,BT,42.41956,-73.50412
8501,7479,01/07/2016 09:15:56.136602 MST,EAST CHATHAM,12060,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.41956,-73.50412
8502,7436,01/17/2016 13:41:51.7468 MST,CRARYVILLE,12521,COLUMBIA,Columbia,,,,42.176216,-73.65036
8503,7467,09/26/2016 16:34:04.109263 MDT,CRARYVILLE,12521,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.176216,-73.65036
8504,7480,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.176216,-73.65036
8505,7481,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.176216,-73.65036
8506,7482,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,BV-8900.9300-180,B,BV,42.176216,-73.65036
8507,7483,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,NT-8900,N,NT,42.176216,-73.65036
8508,7484,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,NT-8900,N,NT,42.176216,-73.65036
8509,7485,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,NT-8900,N,NT,42.176216,-73.65036
8510,7486,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,DD-1500.9650,D,DD,42.176216,-73.65036
8511,7487,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,DD-1500.9650,D,DD,42.176216,-73.65036
8512,7488,01/28/2016 12:08:51.218778 MST,CRARYVILLE,12521,COLUMBIA,Columbia,DD-1500.9650,D,DD,42.176216,-73.65036
8513,7442,02/05/2016 07:56:04.624592 MST,STOTTVILLE,12172,COLUMBIA,Columbia,,,,42.285749,-73.733532
8514,7492,03/29/2016 10:11:20.101335 MDT,STUYVESANT FALLS,12174,COLUMBIA,Columbia,TJ-3200.2500,T,TJ,42.343986,-73.73477
8515,7500,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,LH-3500.0200-200,L,LH,43.014523,-74.38473
8516,7501,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,LH-3500.0200-200,L,LH,43.014523,-74.38473
8517,7502,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,LH-3500.0200-200,L,LH,43.014523,-74.38473
8518,7503,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,LH-3500.0200-200,L,LH,43.014523,-74.38473
8519,7504,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-8300.3000,B,BH,43.014523,-74.38473
8520,7505,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-8300.3000,B,BH,43.014523,-74.38473
8521,7506,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-8300.3000,B,BH,43.014523,-74.38473
8522,7507,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-8300.3000,B,BH,43.014523,-74.38473
8523,7508,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3050-440,B,BH,43.014523,-74.38473
8524,7509,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3050-440,B,BH,43.014523,-74.38473
8525,7510,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3050-440,B,BH,43.014523,-74.38473
8526,7511,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3050-440,B,BH,43.014523,-74.38473
8527,7512,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,NL-6000.2000,N,NL,43.014523,-74.38473
8528,7513,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,NL-6000.2000,N,NL,43.014523,-74.38473
8529,7514,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,NL-6000.2000,N,NL,43.014523,-74.38473
8530,7515,06/20/2016 15:11:49.125865 MDT,JOHNSTOWN,12095,FULTON,Fulton,NL-6000.2000,N,NL,43.014523,-74.38473
8531,7527,07/05/2016 10:08:23.083207 MDT,JOHNSTOWN,12095,FULTON,Fulton,TJ-3000.8000,T,TJ,43.014523,-74.38473
8532,7535,11/04/2016 08:17:26.346535 MDT,JOHNSTOWN,12095,FULTON,Fulton,PX,P,PX,43.014523,-74.38473
8533,7536,12/30/2016 12:16:21.245993 MST,JOHNSTOWN,12095,FULTON,Fulton,BV-8900.9300-300,B,BV,43.014523,-74.38473
8534,7538,01/05/2016 10:40:24.491849 MST,JOHNSTOWN,12095,FULTON,Fulton,BT-4500.6500-800,B,BT,43.014523,-74.38473
8535,7559,09/12/2016 11:38:11.971455 MDT,JOHNSTOWN,12095,FULTON,Fulton,BV-8900.9120,B,BV,43.014523,-74.38473
8536,7561,09/26/2016 11:23:04.222047 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3800,B,BH,43.014523,-74.38473
8537,7577,11/13/2016 07:55:10.573285 MST,JOHNSTOWN,12095,FULTON,Fulton,PH-2950.3200,P,PH,43.014523,-74.38473
8538,7588,02/18/2016 10:32:22.603634 MST,JOHNSTOWN,12095,FULTON,Fulton,NT-8900,N,NT,43.014523,-74.38473
8539,7589,02/18/2016 10:32:22.603634 MST,JOHNSTOWN,12095,FULTON,Fulton,NT-8900,N,NT,43.014523,-74.38473
8540,7590,11/22/2016 11:07:33.291048 MST,JOHNSTOWN,12095,FULTON,Fulton,PH-2950.1500,P,PH,43.014523,-74.38473
8541,7613,11/30/2016 10:55:13.728062 MST,JOHNSTOWN,12095,FULTON,Fulton,TI-1800.4500-900,T,TI,43.014523,-74.38473
8542,7614,11/30/2016 10:55:13.728062 MST,JOHNSTOWN,12095,FULTON,Fulton,PH-2950.1500,P,PH,43.014523,-74.38473
8543,7623,07/18/2016 15:54:23.601944 MDT,JOHNSTOWN,12095,FULTON,Fulton,RP-1500.1400-200,R,RP,43.014523,-74.38473
8544,7638,01/05/2016 10:16:19.320165 MST,JOHNSTOWN,12095,FULTON,Fulton,,,,43.014523,-74.38473
8545,7639,01/05/2016 10:16:19.320165 MST,JOHNSTOWN,12095,FULTON,Fulton,,,,43.014523,-74.38473
8546,7669,06/07/2016 08:35:13.500199 MDT,JOHNSTOWN,12095,FULTON,Fulton,PD-9000.6000,P,PD,43.014523,-74.38473
8547,7681,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3700.3000,B,BH,43.014523,-74.38473
8548,7682,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3700.3000,B,BH,43.014523,-74.38473
8549,7683,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3700.3000,B,BH,43.014523,-74.38473
8550,7684,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3500.3400,B,BH,43.014523,-74.38473
8551,7685,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3500.3400,B,BH,43.014523,-74.38473
8552,7686,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3500.3400,B,BH,43.014523,-74.38473
8553,7687,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3100,B,BH,43.014523,-74.38473
8554,7688,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3100,B,BH,43.014523,-74.38473
8555,7689,07/22/2016 10:11:48.70314 MDT,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3100,B,BH,43.014523,-74.38473
8556,7708,12/29/2016 09:52:51.948877 MST,JOHNSTOWN,12095,FULTON,Fulton,BH-3000.1800-950,B,BH,43.014523,-74.38473
8557,7709,12/29/2016 09:52:51.948877 MST,JOHNSTOWN,12095,FULTON,Fulton,BH-3000.1800-950,B,BH,43.014523,-74.38473
8558,7710,12/29/2016 09:52:51.948877 MST,JOHNSTOWN,12095,FULTON,Fulton,BH-3000.3550,B,BH,43.014523,-74.38473
8559,7711,12/29/2016 09:52:51.948877 MST,JOHNSTOWN,12095,FULTON,Fulton,BH-3000.3550,B,BH,43.014523,-74.38473
8560,7725,04/26/2016 07:22:24.587505 MDT,JOHNSTOWN,12095,FULTON,Fulton,NT-8900,N,NT,43.014523,-74.38473
8561,7726,04/26/2016 07:22:24.587505 MDT,JOHNSTOWN,12095,FULTON,Fulton,NT-8900,N,NT,43.014523,-74.38473
8562,7729,11/30/2016 12:18:18.990319 MST,JOHNSTOWN,12095,FULTON,Fulton,TJ-3000.8000,T,TJ,43.014523,-74.38473
8563,7730,07/11/2016 08:02:01.910197 MDT,JOHNSTOWN,12095,FULTON,Fulton,,,,43.014523,-74.38473
8564,7740,08/21/2016 15:40:38.429682 MDT,JOHNSTOWN,12095,FULTON,Fulton,TB-0900.8000-800,T,TB,43.014523,-74.38473
8565,7741,08/21/2016 15:40:38.429682 MDT,JOHNSTOWN,12095,FULTON,Fulton,TB-0900.8000-800,T,TB,43.014523,-74.38473
8566,7742,08/21/2016 15:40:38.429682 MDT,JOHNSTOWN,12095,FULTON,Fulton,TB-0900,T,TB,43.014523,-74.38473
8567,7743,08/21/2016 15:40:38.429682 MDT,JOHNSTOWN,12095,FULTON,Fulton,TB-0900,T,TB,43.014523,-74.38473
8568,7757,09/19/2016 10:23:41.813433 MDT,JOHNSTOWN,12095,FULTON,Fulton,,,,43.014523,-74.38473
8569,7763,01/08/2016 07:49:26.216762 MST,JOHNSTOWN,12095,FULTON,Fulton,BH-3900.3100,B,BH,43.014523,-74.38473
8570,7764,01/11/2016 07:23:31.286255 MST,JOHNSTOWN,12095,FULTON,Fulton,BT-4500.6500-500,B,BT,43.014523,-74.38473
8571,7765,02/17/2016 07:12:28.810673 MST,JOHNSTOWN,12095,FULTON,Fulton,,,,43.014523,-74.38473
8572,7778,05/03/2016 07:59:29.452382 MDT,JOHNSTOWN,12095,FULTON,Fulton,BV-8900.9120,B,BV,43.014523,-74.38473
