,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
12361,04/24/2017 12:26:17.4722 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YV-3000.3050,Y,YV,43.0675747,-73.7784538
12362,04/03/2017 09:58:26.676569 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12363,03/28/2017 09:03:12.53813 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
12364,03/28/2017 09:03:12.53813 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
12365,03/28/2017 09:03:12.53813 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
12366,03/28/2017 09:03:12.53813 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LN-1500,L,LN,43.0675747,-73.7784538
12367,03/28/2017 09:03:12.53813 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LN-1500,L,LN,43.0675747,-73.7784538
12368,03/28/2017 09:03:12.53813 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LN-1500,L,LN,43.0675747,-73.7784538
12369,10/12/2017 08:16:48.703858 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12370,10/04/2017 10:45:58.136377 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12371,09/22/2017 10:07:56.245098 MDT,ROUND LAKE,12151,SARATOGA,Saratoga,BM-6500.1500-150,B,BM,43.0675747,-73.7784538
12372,09/22/2017 10:07:56.245098 MDT,ROUND LAKE,12151,SARATOGA,Saratoga,BM-6500.1500-150,B,BM,43.0675747,-73.7784538
12373,09/18/2017 15:00:52.075816 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
12374,09/15/2017 12:29:54.662183 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,PH-3300.2750,P,PH,43.0675747,-73.7784538
12375,09/15/2017 12:29:54.662183 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,PH-3300.2750,P,PH,43.0675747,-73.7784538
12376,03/21/2017 16:42:50.267747 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12377,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12378,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12379,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12380,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12381,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12382,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12383,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12384,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12385,03/17/2017 08:12:49.817966 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12386,03/16/2017 14:14:53.809467 MDT,WATERFORD,12188,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12387,03/16/2017 10:57:53.01026 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12388,03/16/2017 10:57:53.01026 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12389,03/16/2017 07:40:32.231795 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12390,03/09/2017 16:02:19.7586 MST,GANSEVOORT,12831,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12391,01/13/2017 09:50:10.42326 MST,BALLSTON LAKE,12019,SARATOGA,Saratoga,BT-8300.0870,B,BT,43.0675747,-73.7784538
12392,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,HH-0500.8000-150,H,HH,43.0675747,-73.7784538
12393,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,HH-0500.8000-150,H,HH,43.0675747,-73.7784538
12394,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,HH-0500.8000-150,H,HH,43.0675747,-73.7784538
12395,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,HH-0500.8000-150,H,HH,43.0675747,-73.7784538
12396,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,HH-0500.8000-150,H,HH,43.0675747,-73.7784538
12397,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,HH-0500.8000-150,H,HH,43.0675747,-73.7784538
12398,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-2000.3500,N,ND,43.0675747,-73.7784538
12399,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-2000.3500,N,ND,43.0675747,-73.7784538
12400,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-2000.3500,N,ND,43.0675747,-73.7784538
12401,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-2000.3500,N,ND,43.0675747,-73.7784538
12402,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-2000.3500,N,ND,43.0675747,-73.7784538
12403,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-2000.3500,N,ND,43.0675747,-73.7784538
12404,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12405,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12406,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12407,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12408,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12409,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12410,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12411,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12412,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12413,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12414,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12415,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-7000.4600-450,B,BH,43.0675747,-73.7784538
12416,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12417,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12418,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12419,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12420,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12421,03/06/2017 11:03:30.270478 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
12422,03/03/2017 08:38:56.284149 MST,SCHUYLERVILLE,12871,SARATOGA,Saratoga,DD-1500.9650,D,DD,43.0675747,-73.7784538
12423,03/01/2017 08:17:34.510067 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12424,02/28/2017 16:48:14.610187 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FC-8200.8100-200,F,FC,43.0675747,-73.7784538
12425,02/24/2017 11:38:13.096047 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12426,02/16/2017 12:12:17.39666 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FJ-6700.8000,F,FJ,43.0675747,-73.7784538
12427,02/16/2017 12:12:17.39666 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FJ-6700.8000,F,FJ,43.0675747,-73.7784538
12428,02/16/2017 12:12:17.39666 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FR-4700,F,FR,43.0675747,-73.7784538
12429,02/16/2017 12:12:17.39666 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FR-4700,F,FR,43.0675747,-73.7784538
12430,02/16/2017 12:12:17.39666 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FT,F,FT,43.0675747,-73.7784538
12431,02/16/2017 12:12:17.39666 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,FT,F,FT,43.0675747,-73.7784538
12432,02/10/2017 07:00:15.301225 MST,ROCK CITY FALLS,12863,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12433,02/09/2017 13:33:01.008649 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12434,01/24/2017 14:40:46.503003 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,RX-8450.3300-300,R,RX,43.0675747,-73.7784538
12435,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150-150,R,RX,43.0675747,-73.7784538
12436,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150-150,R,RX,43.0675747,-73.7784538
12437,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150-150,R,RX,43.0675747,-73.7784538
12438,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150-150,R,RX,43.0675747,-73.7784538
12439,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150,R,RX,43.0675747,-73.7784538
12440,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150,R,RX,43.0675747,-73.7784538
12441,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150,R,RX,43.0675747,-73.7784538
12442,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,RX-8450.1150,R,RX,43.0675747,-73.7784538
12443,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12444,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12445,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12446,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12447,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12448,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12449,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12450,02/03/2017 13:43:37.074286 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12451,01/30/2017 13:17:41.001987 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12452,01/09/2017 09:30:44.848482 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,FT-4500,F,FT,43.0675747,-73.7784538
12453,01/30/2017 07:54:06.629832 MST,CLIFTON PARK,12065,SARATOGA,Not Applicable,,,,43.0675747,-73.7784538
12454,02/15/2017 13:00:20.312622 MST,ROCK CITY FALLS,12863,SARATOGA,Not Applicable,,,,43.0675747,-73.7784538
12455,06/27/2017 13:41:59.195309 MDT,ROCK CITY FALLS,12863,SARATOGA,Not Applicable,,,,43.0675747,-73.7784538
12456,10/26/2017 07:09:00.865343 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12457,10/26/2017 07:09:00.865343 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12458,12/28/2017 13:54:39.660579 MST,STILLWATER,12170,SARATOGA,Saratoga,BH-1800.1500-100,B,BH,43.0675747,-73.7784538
12459,11/29/2017 10:06:48.308473 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12460,09/13/2017 08:24:42.028207 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,BH,B,BH,43.0675747,-73.7784538
12461,04/01/2017 08:08:13.535173 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12462,03/22/2017 11:40:57.342334 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12463,02/27/2017 10:26:27.593981 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12464,02/25/2017 09:09:24.520438 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12465,02/11/2017 10:50:11.884914 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,DT-8800,D,DT,43.0675747,-73.7784538
12466,02/06/2017 09:34:01.922579 MST,BALLSTON LAKE,12019,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12467,01/07/2017 07:30:28.733065 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12468,06/02/2017 10:32:08.713904 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12469,06/02/2017 10:32:08.713904 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
12470,06/02/2017 10:32:08.713904 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
12471,12/27/2017 14:07:24.045417 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12472,12/27/2017 10:56:04.449493 MST,MIDDLE GROVE,12850,SARATOGA,Saratoga,FT-3000.1700-900,F,FT,43.0675747,-73.7784538
12473,12/26/2017 13:20:48.156297 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,YB-8000,Y,YB,43.0675747,-73.7784538
12474,12/26/2017 13:20:48.156297 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,YB-8000,Y,YB,43.0675747,-73.7784538
12475,12/25/2017 09:41:57.0101 MST,GREENFIELD CENTER,12833,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12476,12/22/2017 12:19:11.083594 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,YJ-5500,Y,YJ,43.0675747,-73.7784538
12477,12/22/2017 08:09:02.504059 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LN,L,LN,43.0675747,-73.7784538
12478,12/21/2017 09:23:14.911404 MST,ROCK CITY FALLS,12863,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12479,12/19/2017 06:49:53.935604 MST,CORINTH,12822,SARATOGA,Saratoga,FN-1900.0500,F,FN,43.0675747,-73.7784538
12480,12/19/2017 06:49:53.935604 MST,CORINTH,12822,SARATOGA,Saratoga,FN-1900.0500,F,FN,43.0675747,-73.7784538
12481,12/19/2017 06:49:53.935604 MST,CORINTH,12822,SARATOGA,Saratoga,RP-1500.1400-250,R,RP,43.0675747,-73.7784538
12482,12/19/2017 06:49:53.935604 MST,CORINTH,12822,SARATOGA,Saratoga,RP-1500.1400-250,R,RP,43.0675747,-73.7784538
12483,12/18/2017 15:20:09.425393 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,YZ-1740,Y,YZ,43.0675747,-73.7784538
12484,12/18/2017 15:20:09.425393 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,FT,F,FT,43.0675747,-73.7784538
12485,12/18/2017 11:27:21.700683 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,TI-1800.3000-200,T,TI,43.0675747,-73.7784538
12486,12/18/2017 11:27:21.700683 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,TI-1800.3000-200,T,TI,43.0675747,-73.7784538
12487,12/18/2017 11:27:21.700683 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,TI-1800.3000-200,T,TI,43.0675747,-73.7784538
12488,12/16/2017 13:52:05.563877 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12489,12/15/2017 14:13:52.260703 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12490,12/12/2017 10:07:57.169307 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12491,12/12/2017 07:48:26.994814 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12492,12/08/2017 08:48:00.328992 MST,WATERFORD,12188,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
12493,12/02/2017 14:41:06.292009 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12494,11/30/2017 10:40:43.300886 MST,CORINTH,12822,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12495,11/27/2017 11:26:26.743185 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12496,11/13/2017 07:02:31.833821 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
12497,11/13/2017 07:00:09.817895 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-6000.2000,N,NL,43.0675747,-73.7784538
12498,11/13/2017 07:00:09.817895 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-6000.2000,N,NL,43.0675747,-73.7784538
12499,11/13/2017 07:00:09.817895 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BV-8900.9300-300,B,BV,43.0675747,-73.7784538
12500,11/13/2017 07:00:09.817895 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BV-8900.9300-300,B,BV,43.0675747,-73.7784538
12501,11/09/2017 14:02:04.799687 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,YJ-8750,Y,YJ,43.0675747,-73.7784538
12502,11/09/2017 14:02:04.799687 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,YJ-8750,Y,YJ,43.0675747,-73.7784538
12503,11/09/2017 14:02:04.799687 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BT-4500.6500-800,B,BT,43.0675747,-73.7784538
12504,11/09/2017 14:02:04.799687 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BT-4500.6500-800,B,BT,43.0675747,-73.7784538
12505,11/09/2017 11:48:24.524419 MST,MECHANICVILLE,12118,SARATOGA,Saratoga,BH-1800.8500,B,BH,43.0675747,-73.7784538
12506,11/09/2017 06:52:40.899311 MST,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12507,11/01/2017 12:25:54.194784 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,DD-1500.9650,D,DD,43.0675747,-73.7784538
12508,10/25/2017 10:19:01.517665 MDT,GREENFIELD CENTER,12833,SARATOGA,Saratoga,YF-1800,Y,YF,43.0675747,-73.7784538
12509,10/21/2017 18:56:56.87977 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12510,10/19/2017 09:35:05.699967 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12511,09/12/2017 09:58:03.307511 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,PH-6100.3300,P,PH,43.0675747,-73.7784538
12512,09/12/2017 09:58:03.307511 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,PH-6100.3300,P,PH,43.0675747,-73.7784538
12513,09/12/2017 09:58:03.307511 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,PH-6100.3300,P,PH,43.0675747,-73.7784538
12514,09/12/2017 09:58:03.307511 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12515,09/12/2017 09:58:03.307511 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12516,09/12/2017 09:58:03.307511 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
12517,09/05/2017 12:22:06.097182 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,BM-3000.0500-230,B,BM,43.0675747,-73.7784538
12518,08/30/2017 09:09:31.900415 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12519,08/23/2017 13:36:13.833183 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12520,08/17/2017 10:27:01.864481 MDT,CORINTH,12822,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12521,08/17/2017 10:27:01.864481 MDT,CORINTH,12822,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12522,08/12/2017 11:26:07.390891 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12523,08/12/2017 11:20:32.083772 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,RP-1500.1400,R,RP,43.0675747,-73.7784538
12524,08/01/2017 11:42:44.41041 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FL-6500,F,FL,43.0675747,-73.7784538
12525,07/28/2017 09:54:31.824757 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-7000.8100,B,BH,43.0675747,-73.7784538
12526,07/28/2017 09:54:31.824757 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-7000.8100,B,BH,43.0675747,-73.7784538
12527,07/28/2017 09:54:31.824757 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-7000.8100,B,BH,43.0675747,-73.7784538
12528,07/28/2017 09:54:31.824757 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-7000.8100,B,BH,43.0675747,-73.7784538
12529,07/26/2017 14:32:33.979962 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,BM-5050.1500,B,BM,43.0675747,-73.7784538
12530,07/22/2017 13:29:04.570256 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,FT-4500,F,FT,43.0675747,-73.7784538
12531,07/21/2017 13:36:44.480559 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,ND-3500.3700,N,ND,43.0675747,-73.7784538
12532,07/19/2017 08:33:32.024858 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12533,07/15/2017 13:06:20.14627 MDT,VICTORY MILLS,12884,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12534,07/11/2017 11:43:48.037626 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BV-8900.9120,B,BV,43.0675747,-73.7784538
12535,06/30/2017 12:45:36.866782 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12536,06/20/2017 07:55:20.744822 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
12537,06/10/2017 17:11:30.628051 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,TJ-3000.8000,T,TJ,43.0675747,-73.7784538
12538,06/10/2017 17:11:30.628051 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,TJ-3000.8000,T,TJ,43.0675747,-73.7784538
12539,06/10/2017 17:11:30.628051 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,LH-2600.3000,L,LH,43.0675747,-73.7784538
12540,06/10/2017 17:11:30.628051 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,LH-2600.3000,L,LH,43.0675747,-73.7784538
12541,06/07/2017 15:48:57.926522 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BV-8900.9120,B,BV,43.0675747,-73.7784538
12542,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,BH-7000.4600,B,BH,43.0675747,-73.7784538
12543,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,BH-7000.4600,B,BH,43.0675747,-73.7784538
12544,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,BH-7000.4600,B,BH,43.0675747,-73.7784538
12545,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,BH-7000.4600,B,BH,43.0675747,-73.7784538
12546,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,BH-7000.4600,B,BH,43.0675747,-73.7784538
12547,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,BH-7000.4600,B,BH,43.0675747,-73.7784538
12548,06/06/2017 08:05:59.774483 MDT,HADLEY,12835,SARATOGA,Saratoga,YB-8000,Y,YB,43.0675747,-73.7784538
