,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
6826,12/08/2016 10:09:03.445455 MST,ALBANY,12205,ALBANY,Albany,TJ-1800.3300,T,TJ,42.6525793,-73.7562317
6827,12/08/2016 10:09:03.445455 MST,ALBANY,12205,ALBANY,Albany,TJ-1800.3300,T,TJ,42.6525793,-73.7562317
6828,12/08/2016 10:09:03.445455 MST,ALBANY,12205,ALBANY,Albany,TJ-1800.3300,T,TJ,42.6525793,-73.7562317
6829,09/01/2016 08:11:33.486666 MDT,COHOES,12047,ALBANY,Albany,YV-3000.3150,Y,YV,42.6525793,-73.7562317
6830,09/01/2016 08:11:33.486666 MDT,COHOES,12047,ALBANY,Albany,YV-3000.3150,Y,YV,42.6525793,-73.7562317
6831,09/01/2016 08:11:33.486666 MDT,COHOES,12047,ALBANY,Albany,YV-3000.3150,Y,YV,42.6525793,-73.7562317
6832,09/01/2016 08:11:33.486666 MDT,COHOES,12047,ALBANY,Albany,FT-1000.9000,F,FT,42.6525793,-73.7562317
6833,09/01/2016 08:11:33.486666 MDT,COHOES,12047,ALBANY,Albany,FT-1000.9000,F,FT,42.6525793,-73.7562317
6834,09/01/2016 08:11:33.486666 MDT,COHOES,12047,ALBANY,Albany,FT-1000.9000,F,FT,42.6525793,-73.7562317
6835,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FT-1800,F,FT,42.6525793,-73.7562317
6836,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FT-1800,F,FT,42.6525793,-73.7562317
6837,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FT-1800,F,FT,42.6525793,-73.7562317
6838,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FT-1800,F,FT,42.6525793,-73.7562317
6839,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4000,F,FP,42.6525793,-73.7562317
6840,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4000,F,FP,42.6525793,-73.7562317
6841,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4000,F,FP,42.6525793,-73.7562317
6842,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4000,F,FP,42.6525793,-73.7562317
6843,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4500,F,FP,42.6525793,-73.7562317
6844,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4500,F,FP,42.6525793,-73.7562317
6845,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4500,F,FP,42.6525793,-73.7562317
6846,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,FP-4500,F,FP,42.6525793,-73.7562317
6847,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,ND-2000.6500-340,N,ND,42.6525793,-73.7562317
6848,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,ND-2000.6500-340,N,ND,42.6525793,-73.7562317
6849,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,ND-2000.6500-340,N,ND,42.6525793,-73.7562317
6850,09/02/2016 09:08:18.18823 MDT,ALBANY,12204,ALBANY,Albany,ND-2000.6500-340,N,ND,42.6525793,-73.7562317
6851,09/07/2016 15:13:11.513892 MDT,ALBANY,12208,ALBANY,Albany,BM-3000.0500-030,B,BM,42.6525793,-73.7562317
6852,09/16/2016 16:56:08.511226 MDT,ALBANY,12204,ALBANY,Albany,YJ-2050.2090,Y,YJ,42.6525793,-73.7562317
6853,09/16/2016 16:56:08.511226 MDT,ALBANY,12204,ALBANY,Albany,YJ-2050.2090,Y,YJ,42.6525793,-73.7562317
6854,09/16/2016 16:56:08.511226 MDT,ALBANY,12204,ALBANY,Albany,YJ-2050,Y,YJ,42.6525793,-73.7562317
6855,09/16/2016 16:56:08.511226 MDT,ALBANY,12204,ALBANY,Albany,YJ-2050,Y,YJ,42.6525793,-73.7562317
6856,11/17/2016 07:54:10.938891 MST,LATHAM,12110,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
6857,11/07/2016 07:29:50.31133 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
6858,11/07/2016 10:13:37.418099 MST,ALBANY,12206,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
6859,12/15/2016 11:24:51.005052 MST,ALBANY,12202,ALBANY,Albany,TE-8920.6600,T,TE,42.6525793,-73.7562317
6860,11/08/2016 09:36:24.789289 MST,ALBANY,12206,ALBANY,Albany,TQ-1800.1600,T,TQ,42.6525793,-73.7562317
6861,12/27/2016 09:14:41.131292 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
6862,12/21/2016 08:45:21.772062 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
6863,12/21/2016 10:05:54.08438 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
6864,12/30/2016 11:53:09.680757 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
6865,12/22/2016 16:52:14.856496 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
6866,12/28/2016 10:58:02.3211 MST,ALBANY,12210,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
6867,12/28/2016 10:58:02.3211 MST,ALBANY,12210,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
6868,01/01/2016 16:18:07.600088 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
6869,01/04/2016 12:12:13.980277 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
6870,01/04/2016 12:35:06.127556 MST,ALBANY,12202,ALBANY,Albany,BT-4500.4700-500,B,BT,42.6525793,-73.7562317
6871,01/04/2016 12:35:06.127556 MST,ALBANY,12202,ALBANY,Albany,BT-4500.4700-500,B,BT,42.6525793,-73.7562317
6872,01/04/2016 14:28:05.720974 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
6873,01/07/2016 10:20:34.112228 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
6874,01/07/2016 11:24:00.830161 MST,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
6875,01/05/2016 16:22:45.030823 MST,ALBANY,12206,ALBANY,Albany,PH-3300.6500,P,PH,42.6525793,-73.7562317
6876,01/06/2016 12:15:50.80058 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
6877,01/07/2016 10:44:37.467627 MST,LATHAM,12110,ALBANY,Albany,YV-3000,Y,YV,42.6525793,-73.7562317
6878,01/08/2016 15:08:38.961783 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
6879,01/11/2016 07:38:26.267072 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
6880,01/11/2016 07:41:21.070823 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
6881,01/11/2016 10:35:28.00223 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
6882,01/11/2016 14:25:46.897886 MST,ALBANY,12205,ALBANY,Albany,DF-7000.1200,D,DF,42.6525793,-73.7562317
6883,01/11/2016 14:25:46.897886 MST,ALBANY,12205,ALBANY,Albany,DF-7000.1200,D,DF,42.6525793,-73.7562317
6884,01/12/2016 10:31:54.984775 MST,ALBANY,12220,ALBANY,Albany,,,,42.6525793,-73.7562317
6885,01/12/2016 16:42:07.239451 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
6886,01/13/2016 07:06:39.469864 MST,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
6887,01/13/2016 07:41:12.34516 MST,COHOES,12047,ALBANY,Albany,FT-1000.9000,F,FT,42.6525793,-73.7562317
6888,01/13/2016 07:41:12.34516 MST,COHOES,12047,ALBANY,Albany,FT-1000.9000,F,FT,42.6525793,-73.7562317
6889,01/13/2016 07:41:12.34516 MST,COHOES,12047,ALBANY,Albany,BV-8900.9300-250,B,BV,42.6525793,-73.7562317
6890,01/13/2016 07:41:12.34516 MST,COHOES,12047,ALBANY,Albany,BV-8900.9300-250,B,BV,42.6525793,-73.7562317
6891,01/14/2016 10:57:21.524725 MST,COHOES,12047,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
6892,01/14/2016 12:18:46.890167 MST,VOORHEESVILLE,12186,ALBANY,Albany,,,,42.6525793,-73.7562317
6893,01/15/2016 07:47:30.580292 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
6894,01/17/2016 12:20:51.127948 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
6895,01/17/2016 14:57:46.107234 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
6896,01/19/2016 07:09:59.541712 MST,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
6897,01/19/2016 07:39:04.619204 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
6898,01/19/2016 16:38:16.251005 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
6899,01/19/2016 17:12:56.683812 MST,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
6900,03/14/2016 11:45:33.87481 MDT,ALBANY,12210,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6901,03/21/2016 12:49:02.63837 MDT,ALBANY,12202,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6902,04/11/2016 07:53:06.748752 MDT,ALBANY,12210,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6903,08/23/2016 10:39:12.79007 MDT,ALBANY,12241,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6904,08/19/2016 16:39:26.773444 MDT,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6905,01/28/2016 07:18:13.162745 MST,ALBANY,12208,ALBANY,Albany,DT-10158,D,DT,42.6525793,-73.7562317
6906,01/28/2016 07:49:27.901482 MST,ALBANY,12208,ALBANY,Albany,DT-10159,D,DT,42.6525793,-73.7562317
6907,01/28/2016 10:09:23.617492 MST,ALBANY,12209,ALBANY,Albany,DT-10160,D,DT,42.6525793,-73.7562317
6908,01/28/2016 10:23:23.838132 MST,ALTAMONT,12009,ALBANY,Albany,DT-10161,D,DT,42.6525793,-73.7562317
6909,01/28/2016 10:39:03.029268 MST,ALBANY,12202,ALBANY,Albany,DT-10162,D,DT,42.6525793,-73.7562317
6910,01/22/2016 07:08:01.836796 MST,ALBANY,12203,ALBANY,Albany,DT-10163,D,DT,42.6525793,-73.7562317
6911,01/28/2016 10:59:25.024961 MST,ALBANY,12202,ALBANY,Albany,DT-10164,D,DT,42.6525793,-73.7562317
6912,01/22/2016 08:25:29.467413 MST,ALBANY,12203,ALBANY,Albany,DT-10165,D,DT,42.6525793,-73.7562317
6913,01/22/2016 08:43:41.059457 MST,ALTAMONT,12009,ALBANY,Albany,DT-10166,D,DT,42.6525793,-73.7562317
6914,01/22/2016 08:49:09.915946 MST,ALBANY,12205,ALBANY,Albany,DT-10167,D,DT,42.6525793,-73.7562317
6915,01/22/2016 10:45:55.389644 MST,ALBANY,12210,ALBANY,Albany,DT-10168,D,DT,42.6525793,-73.7562317
6916,01/28/2016 13:05:21.61836 MST,ALBANY,12208,ALBANY,Albany,DT-10169,D,DT,42.6525793,-73.7562317
6917,01/22/2016 12:48:52.106584 MST,ALBANY,12210,ALBANY,Albany,DT-10170,D,DT,42.6525793,-73.7562317
6918,01/22/2016 13:01:18.408271 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-10171,D,DT,42.6525793,-73.7562317
6919,01/28/2016 13:45:42.044568 MST,ALBANY,12209,ALBANY,Albany,DT-10172,D,DT,42.6525793,-73.7562317
6920,01/22/2016 13:39:13.257857 MST,ALBANY,12210,ALBANY,Albany,DT-10173,D,DT,42.6525793,-73.7562317
6921,01/22/2016 14:50:20.596108 MST,GUILDERLAND,12084,ALBANY,Albany,DT-10174,D,DT,42.6525793,-73.7562317
6922,01/29/2016 07:09:47.970227 MST,ALBANY,12209,ALBANY,Albany,DT-10175,D,DT,42.6525793,-73.7562317
6923,01/29/2016 07:28:27.30566 MST,ALBANY,12202,ALBANY,Albany,DT-10176,D,DT,42.6525793,-73.7562317
6924,01/29/2016 08:04:12.633048 MST,ALBANY,12210,ALBANY,Albany,DT-10177,D,DT,42.6525793,-73.7562317
6925,01/26/2016 07:07:46.343147 MST,ALBANY,12208,ALBANY,Albany,DT-10178,D,DT,42.6525793,-73.7562317
6926,01/26/2016 08:09:09.325692 MST,ALBANY,12250,ALBANY,Albany,DT-10179,D,DT,42.6525793,-73.7562317
6927,01/29/2016 13:18:42.724066 MST,ALBANY,12203,ALBANY,Albany,DT-10180,D,DT,42.6525793,-73.7562317
6928,01/26/2016 10:07:21.877944 MST,ALBANY,12206,ALBANY,Albany,DT-10181,D,DT,42.6525793,-73.7562317
6929,01/26/2016 10:27:01.816575 MST,ALBANY,12204,ALBANY,Albany,DT-10182,D,DT,42.6525793,-73.7562317
6930,01/26/2016 10:46:16.179625 MST,ALBANY,12210,ALBANY,Albany,DT-10183,D,DT,42.6525793,-73.7562317
6931,01/26/2016 13:34:46.202353 MST,ALBANY,12210,ALBANY,Albany,DT-10185,D,DT,42.6525793,-73.7562317
6932,01/26/2016 14:05:12.19836 MST,ALBANY,12208,ALBANY,Albany,DT-10186,D,DT,42.6525793,-73.7562317
6933,01/26/2016 14:33:50.512784 MST,ALBANY,12202,ALBANY,Albany,DT-10187,D,DT,42.6525793,-73.7562317
6934,01/27/2016 09:32:59.47505 MST,ALBANY,12208,ALBANY,Albany,DT-10188,D,DT,42.6525793,-73.7562317
6935,01/27/2016 11:53:22.961759 MST,GUILDERLAND,12084,ALBANY,Albany,DT-10189,D,DT,42.6525793,-73.7562317
6936,01/27/2016 12:48:40.33272 MST,ALBANY,12202,ALBANY,Albany,DT-10190,D,DT,42.6525793,-73.7562317
6937,01/27/2016 13:29:17.369382 MST,ALBANY,12202,ALBANY,Albany,DT-10191,D,DT,42.6525793,-73.7562317
6938,01/27/2016 14:18:08.117724 MST,ALBANY,12208,ALBANY,Albany,DT-10192,D,DT,42.6525793,-73.7562317
6939,01/21/2016 07:47:26.856743 MST,ALBANY,12203,ALBANY,Albany,DT-10193,D,DT,42.6525793,-73.7562317
6940,01/21/2016 07:32:01.379143 MST,ALBANY,12202,ALBANY,Albany,DT-10194,D,DT,42.6525793,-73.7562317
6941,01/21/2016 08:34:32.553365 MST,ALBANY,12203,ALBANY,Albany,DT-10195,D,DT,42.6525793,-73.7562317
6942,01/21/2016 08:35:38.727752 MST,ALBANY,12201,ALBANY,Albany,DT-10196,D,DT,42.6525793,-73.7562317
6943,01/21/2016 09:07:23.484701 MST,ALBANY,12203,ALBANY,Albany,DT-10197,D,DT,42.6525793,-73.7562317
6944,01/21/2016 12:09:10.247401 MST,ALBANY,12210,ALBANY,Albany,DT-10198,D,DT,42.6525793,-73.7562317
6945,01/21/2016 12:18:26.611202 MST,ALBANY,12203,ALBANY,Albany,DT-10199,D,DT,42.6525793,-73.7562317
6946,01/21/2016 12:35:16.182466 MST,ALTAMONT,12009,ALBANY,Albany,DT-10200,D,DT,42.6525793,-73.7562317
6947,02/07/2016 14:28:47.537042 MST,GUILDERLAND,12084,ALBANY,Albany,DT-10201,D,DT,42.6525793,-73.7562317
6948,02/07/2016 14:48:51.136567 MST,ALBANY,12209,ALBANY,Albany,DT-10202,D,DT,42.6525793,-73.7562317
6949,02/07/2016 15:55:41.755081 MST,ALBANY,12202,ALBANY,Albany,DT-10203,D,DT,42.6525793,-73.7562317
6950,01/19/2016 07:24:17.780985 MST,ALBANY,12205,ALBANY,Albany,DT-10204,D,DT,42.6525793,-73.7562317
6951,01/19/2016 08:20:49.711956 MST,ALBANY,12205,ALBANY,Albany,DT-10205,D,DT,42.6525793,-73.7562317
6952,01/19/2016 08:54:23.252551 MST,ALBANY,12203,ALBANY,Albany,DT-10206,D,DT,42.6525793,-73.7562317
6953,01/19/2016 08:56:29.475136 MST,ALBANY,12208,ALBANY,Albany,DT-10207,D,DT,42.6525793,-73.7562317
6954,01/19/2016 08:58:49.86688 MST,ALBANY,12208,ALBANY,Albany,DT-10208,D,DT,42.6525793,-73.7562317
6955,01/19/2016 08:57:33.467187 MST,ALBANY,12208,ALBANY,Albany,DT-10209,D,DT,42.6525793,-73.7562317
6956,01/19/2016 09:22:33.919756 MST,ALBANY,12202,ALBANY,Albany,DT-10210,D,DT,42.6525793,-73.7562317
6957,01/19/2016 09:52:55.917854 MST,ALBANY,12210,ALBANY,Albany,DT-10211,D,DT,42.6525793,-73.7562317
6958,01/19/2016 10:45:57.111114 MST,ALBANY,12210,ALBANY,Albany,DT-10212,D,DT,42.6525793,-73.7562317
6959,01/19/2016 11:11:43.301534 MST,ALBANY,12205,ALBANY,Albany,DT-10213,D,DT,42.6525793,-73.7562317
6960,01/19/2016 11:17:56.618251 MST,ALBANY,12202,ALBANY,Albany,DT-10214,D,DT,42.6525793,-73.7562317
6961,01/19/2016 11:19:26.761928 MST,ALBANY,12202,ALBANY,Albany,DT-10215,D,DT,42.6525793,-73.7562317
6962,01/19/2016 11:29:35.857591 MST,ALBANY,12202,ALBANY,Albany,DT-10216,D,DT,42.6525793,-73.7562317
6963,01/19/2016 12:55:10.424192 MST,ALBANY,12205,ALBANY,Albany,DT-10217,D,DT,42.6525793,-73.7562317
6964,01/19/2016 13:13:17.161859 MST,ALBANY,12203,ALBANY,Albany,DT-10218,D,DT,42.6525793,-73.7562317
6965,01/19/2016 13:38:35.535811 MST,ALBANY,12208,ALBANY,Albany,DT-10219,D,DT,42.6525793,-73.7562317
6966,01/19/2016 14:10:21.147382 MST,ALBANY,12208,ALBANY,Albany,DT-10220,D,DT,42.6525793,-73.7562317
6967,01/19/2016 14:46:21.382721 MST,ALBANY,12203,ALBANY,Albany,DT-10221,D,DT,42.6525793,-73.7562317
6968,01/19/2016 14:29:05.46169 MST,ALBANY,12203,ALBANY,Albany,DT-10222,D,DT,42.6525793,-73.7562317
6969,01/19/2016 15:08:38.964707 MST,ALBANY,12202,ALBANY,Albany,DT-10223,D,DT,42.6525793,-73.7562317
6970,01/20/2016 07:13:30.560203 MST,GUILDERLAND,12084,ALBANY,Albany,DT-10224,D,DT,42.6525793,-73.7562317
6971,01/20/2016 08:41:37.94288 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-10225,D,DT,42.6525793,-73.7562317
6972,01/20/2016 08:26:36.291792 MST,ALBANY,12203,ALBANY,Albany,DT-10226,D,DT,42.6525793,-73.7562317
6973,01/20/2016 08:47:54.959028 MST,ALBANY,12210,ALBANY,Albany,DT-10227,D,DT,42.6525793,-73.7562317
6974,01/20/2016 09:11:33.295144 MST,ALBANY,12204,ALBANY,Albany,DT-10228,D,DT,42.6525793,-73.7562317
6975,01/20/2016 09:28:15.771358 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-10229,D,DT,42.6525793,-73.7562317
6976,01/20/2016 09:14:34.539897 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-10230,D,DT,42.6525793,-73.7562317
6977,01/20/2016 10:22:02.542838 MST,ALBANY,12203,ALBANY,Albany,DT-10231,D,DT,42.6525793,-73.7562317
6978,01/20/2016 10:40:18.034427 MST,ALBANY,12203,ALBANY,Albany,DT-10232,D,DT,42.6525793,-73.7562317
6979,01/20/2016 10:17:23.889566 MST,ALBANY,12203,ALBANY,Albany,DT-10233,D,DT,42.6525793,-73.7562317
6980,01/20/2016 10:43:50.427643 MST,ALBANY,12202,ALBANY,Albany,DT-10234,D,DT,42.6525793,-73.7562317
6981,02/02/2016 13:59:32.160165 MST,ALBANY,12204,ALBANY,Albany,DT-10307,D,DT,42.6525793,-73.7562317
6982,02/02/2016 14:14:17.015625 MST,ALBANY,12210,ALBANY,Albany,DT-10308,D,DT,42.6525793,-73.7562317
6983,02/02/2016 14:16:25.582416 MST,ALBANY,12208,ALBANY,Albany,DT-10309,D,DT,42.6525793,-73.7562317
6984,02/03/2016 07:12:28.337183 MST,ALBANY,12208,ALBANY,Albany,DT-10310,D,DT,42.6525793,-73.7562317
6985,02/02/2016 14:55:23.953722 MST,ALBANY,12206,ALBANY,Albany,DT-10311,D,DT,42.6525793,-73.7562317
6986,02/03/2016 07:23:34.01019 MST,WATERVLIET,12189,ALBANY,Albany,DT-10312,D,DT,42.6525793,-73.7562317
6987,02/03/2016 07:26:46.233801 MST,ALBANY,12203,ALBANY,Albany,DT-10313,D,DT,42.6525793,-73.7562317
6988,02/02/2016 07:11:12.018236 MST,ALBANY,12208,ALBANY,Albany,DT-10314,D,DT,42.6525793,-73.7562317
6989,02/03/2016 07:26:52.52738 MST,ALBANY,12203,ALBANY,Albany,DT-10315,D,DT,42.6525793,-73.7562317
6990,02/03/2016 07:42:31.796455 MST,ALBANY,12202,ALBANY,Albany,DT-10316,D,DT,42.6525793,-73.7562317
6991,02/02/2016 07:44:00.045981 MST,ALBANY,12207,ALBANY,Albany,DT-10317,D,DT,42.6525793,-73.7562317
6992,02/02/2016 07:51:15.871506 MST,RAVENA,12143,ALBANY,Albany,DT-10318,D,DT,42.6525793,-73.7562317
6993,02/02/2016 07:58:51.247321 MST,ALBANY,12205,ALBANY,Albany,DT-10319,D,DT,42.6525793,-73.7562317
6994,02/02/2016 08:27:35.178125 MST,ALBANY,12205,ALBANY,Albany,DT-10320,D,DT,42.6525793,-73.7562317
6995,02/02/2016 16:08:44.005959 MST,ALBANY,12205,ALBANY,Albany,DT-10321,D,DT,42.6525793,-73.7562317
6996,02/02/2016 08:38:00.511497 MST,ALBANY,12202,ALBANY,Albany,DT-10322,D,DT,42.6525793,-73.7562317
6997,02/02/2016 16:27:42.327116 MST,ALBANY,12110,ALBANY,Albany,DT-10323,D,DT,42.6525793,-73.7562317
6998,02/02/2016 08:49:42.476368 MST,ALBANY,12208,ALBANY,Albany,DT-10324,D,DT,42.6525793,-73.7562317
6999,02/02/2016 09:09:22.112135 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-10325,D,DT,42.6525793,-73.7562317
7000,02/02/2016 09:16:49.825078 MST,ALBANY,12202,ALBANY,Albany,DT-10326,D,DT,42.6525793,-73.7562317
7001,02/01/2016 09:34:46.771721 MST,ALBANY,12202,ALBANY,Albany,DT-10327,D,DT,42.6525793,-73.7562317
7002,02/01/2016 09:38:22.658583 MST,ALBANY,12208,ALBANY,Albany,DT-10328,D,DT,42.6525793,-73.7562317
7003,02/01/2016 10:22:19.26642 MST,ALBANY,12206,ALBANY,Albany,DT-10329,D,DT,42.6525793,-73.7562317
7004,02/02/2016 10:31:12.899035 MST,ALBANY,122069,ALBANY,Albany,DT-10330,D,DT,42.6525793,-73.7562317
7005,02/02/2016 10:35:12.800579 MST,ALBANY,12206,ALBANY,Albany,DT-10331,D,DT,42.6525793,-73.7562317
7006,02/02/2016 10:53:09.388234 MST,ALBANY,12210,ALBANY,Albany,DT-10332,D,DT,42.6525793,-73.7562317
7007,02/02/2016 11:00:52.628542 MST,ALBANY,12206,ALBANY,Albany,DT-10333,D,DT,42.6525793,-73.7562317
7008,02/02/2016 11:46:24.10153 MST,ALBANY,12202,ALBANY,Albany,DT-10334,D,DT,42.6525793,-73.7562317
7009,02/03/2016 09:57:32.53948 MST,ALBANY,12204,ALBANY,Albany,DT-10335,D,DT,42.6525793,-73.7562317
7010,02/02/2016 12:37:59.356946 MST,ALBANY,12210,ALBANY,Albany,DT-10336,D,DT,42.6525793,-73.7562317
7011,02/02/2016 12:56:37.941981 MST,ALBANY,12208,ALBANY,Albany,DT-10337,D,DT,42.6525793,-73.7562317
7012,02/02/2016 13:30:56.188349 MST,ALBANY,12205,ALBANY,Albany,DT-10338,D,DT,42.6525793,-73.7562317
7013,02/04/2016 08:25:18.808193 MST,ALBANY,12210,ALBANY,Albany,DT-10339,D,DT,42.6525793,-73.7562317
7014,02/04/2016 08:55:55.192908 MST,ALBANY,12206,ALBANY,Albany,DT-10340,D,DT,42.6525793,-73.7562317
7015,02/05/2016 10:23:40.924838 MST,ALBANY,12208,ALBANY,Albany,DT-10341,D,DT,42.6525793,-73.7562317
7016,02/04/2016 09:59:43.739465 MST,ALBANY,12206,ALBANY,Albany,DT-10342,D,DT,42.6525793,-73.7562317
7017,02/04/2016 10:24:04.526762 MST,ALBANY,12206,ALBANY,Albany,DT-10343,D,DT,42.6525793,-73.7562317
7018,02/03/2016 10:20:14.030749 MST,ALBANY,12204,ALBANY,Albany,DT-10344,D,DT,42.6525793,-73.7562317
7019,02/04/2016 11:23:37.440432 MST,ALBANY,12210,ALBANY,Albany,DT-10345,D,DT,42.6525793,-73.7562317
7020,02/04/2016 11:53:42.41637 MST,WATERVLIET,12189,ALBANY,Albany,DT-10346,D,DT,42.6525793,-73.7562317
7021,02/04/2016 12:01:50.624757 MST,ALBANY,12206,ALBANY,Albany,DT-10347,D,DT,42.6525793,-73.7562317
7022,02/03/2016 12:08:50.602421 MST,ALBANY,12203,ALBANY,Albany,DT-10348,D,DT,42.6525793,-73.7562317
7023,02/03/2016 12:20:03.979511 MST,GUILDERLAND,12084,ALBANY,Albany,DT-10349,D,DT,42.6525793,-73.7562317
7024,02/03/2016 13:17:47.814928 MST,ALBANY,12203,ALBANY,Albany,DT-10350,D,DT,42.6525793,-73.7562317
7025,02/04/2016 13:09:27.024445 MST,ALBANY,12222,ALBANY,Albany,DT-10351,D,DT,42.6525793,-73.7562317
7026,02/04/2016 13:46:58.218399 MST,ALBANY,12202,ALBANY,Albany,DT-10352,D,DT,42.6525793,-73.7562317
7027,02/03/2016 14:39:12.225642 MST,ALBANY,12209,ALBANY,Albany,DT-10353,D,DT,42.6525793,-73.7562317
7028,02/03/2016 14:54:38.14525 MST,ALBANY,12206,ALBANY,Albany,DT-10354,D,DT,42.6525793,-73.7562317
7029,02/04/2016 14:10:02.882212 MST,ALBANY,12206,ALBANY,Albany,DT-10355,D,DT,42.6525793,-73.7562317
7030,02/04/2016 15:09:33.319014 MST,ALBANY,12210,ALBANY,Albany,DT-10356,D,DT,42.6525793,-73.7562317
7031,02/05/2016 07:36:30.310622 MST,ALBANY,12206,ALBANY,Albany,DT-10357,D,DT,42.6525793,-73.7562317
7032,02/05/2016 07:54:17.559418 MST,ALBANY,12206,ALBANY,Albany,DT-10358,D,DT,42.6525793,-73.7562317
7033,02/05/2016 08:10:38.639098 MST,ALBANY,12203,ALBANY,Albany,DT-10359,D,DT,42.6525793,-73.7562317
7034,02/15/2016 07:16:14.380638 MST,ALBANY,12206,ALBANY,Albany,DT-10360,D,DT,42.6525793,-73.7562317
7035,02/15/2016 08:43:45.45416 MST,ALBANY,12210,ALBANY,Albany,DT-10361,D,DT,42.6525793,-73.7562317
7036,02/15/2016 08:48:05.660487 MST,ALBANY,12210,ALBANY,Albany,DT-10362,D,DT,42.6525793,-73.7562317
7037,02/15/2016 09:02:57.819301 MST,ALBANY,12203,ALBANY,Albany,DT-10363,D,DT,42.6525793,-73.7562317
7038,02/15/2016 09:27:22.860627 MST,ALBANY,12206,ALBANY,Albany,DT-10364,D,DT,42.6525793,-73.7562317
7039,02/15/2016 10:33:24.142486 MST,ALBANY,12206,ALBANY,Albany,DT-10365,D,DT,42.6525793,-73.7562317
