,Unnamed: 0,Client: Create Date/Time,Client's City,zipcode,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
8159,6501,05/28/2018 12:55:45.178073 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PN-8100.1000,P,PN,42.779026,-73.90507
8160,6502,05/28/2018 12:55:45.178073 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PN-8100.1000,P,PN,42.779026,-73.90507
8161,6503,05/28/2018 12:55:45.178073 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PN-8100.1000,P,PN,42.779026,-73.90507
8162,6504,05/28/2018 12:55:45.178073 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.2500,R,RP,42.779026,-73.90507
8163,6505,05/28/2018 12:55:45.178073 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.2500,R,RP,42.779026,-73.90507
8164,6506,05/28/2018 12:55:45.178073 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.2500,R,RP,42.779026,-73.90507
8165,6519,04/08/2018 12:01:59.463931 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8166,6541,03/27/2018 09:37:30.609563 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8167,6549,03/23/2018 07:40:14.092181 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8168,6550,03/18/2018 13:22:24.603731 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8169,6554,03/15/2018 07:35:11.514995 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8170,6561,03/13/2018 09:25:50.226132 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8171,6582,02/20/2018 12:31:04.123523 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8172,6583,03/06/2018 11:57:43.090175 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.8000-650,R,RP,42.779026,-73.90507
8173,6584,03/06/2018 11:57:43.090175 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.8000-650,R,RP,42.779026,-73.90507
8174,6585,03/06/2018 11:57:43.090175 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,YZ-1740,Y,YZ,42.779026,-73.90507
8175,6586,03/06/2018 11:57:43.090175 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,YZ-1740,Y,YZ,42.779026,-73.90507
8176,6594,03/06/2018 09:29:39.264413 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8177,6600,02/14/2018 07:27:02.281548 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8178,6603,02/12/2018 07:49:32.799382 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8179,6604,02/12/2018 07:41:14.015325 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8180,6609,02/11/2018 06:49:37.766965 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8181,6636,02/06/2018 10:45:14.355647 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8182,6646,02/09/2018 07:26:26.916075 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8183,6649,02/08/2018 10:38:33.356638 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8184,6653,01/31/2018 11:14:54.030133 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8185,6663,01/30/2018 13:58:56.153229 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8186,6665,01/24/2018 16:01:34.120666 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8187,6673,01/24/2018 08:17:35.118033 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8188,6678,01/22/2018 07:08:02.572875 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8189,6681,01/19/2018 10:24:46.904571 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8190,6689,01/30/2018 12:18:09.790717 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8191,6693,01/29/2018 13:53:49.275779 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8192,6695,01/29/2018 11:33:15.719359 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8193,6696,01/29/2018 09:25:19.769396 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,NL-6000.2000,N,NL,42.779026,-73.90507
8194,6704,01/26/2018 12:59:23.985307 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8195,6706,01/26/2018 12:38:48.568647 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8196,6709,01/26/2018 11:04:21.612721 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8197,6714,01/26/2018 08:33:05.901022 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8198,6716,01/26/2018 08:21:11.208546 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8199,6717,01/19/2018 09:30:21.875784 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8200,6718,01/17/2018 15:55:05.722079 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8201,6724,01/16/2018 18:00:20.182133 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8202,6726,01/12/2018 09:42:59.170443 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8203,6741,01/11/2018 10:54:15.404345 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8204,6742,01/29/2018 15:37:01.527482 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8205,6745,01/29/2018 14:29:27.280669 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8206,6761,01/09/2018 12:24:03.206113 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8207,6766,01/16/2018 13:52:49.744601 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8208,6768,01/16/2018 12:53:11.620841 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8209,6770,01/16/2018 12:18:03.862501 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8210,6774,01/15/2018 10:01:21.209784 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8211,6784,01/15/2018 07:09:44.769046 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8212,6804,05/03/2018 18:24:17.975062 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PH-1000,P,PH,42.779026,-73.90507
8213,6805,05/03/2018 18:24:17.975062 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PH-1000,P,PH,42.779026,-73.90507
8214,6806,05/03/2018 18:24:17.975062 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PH-1000,P,PH,42.779026,-73.90507
8215,6814,04/24/2018 07:53:16.781324 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8216,6822,04/09/2018 12:05:24.274224 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8217,6827,04/09/2018 08:23:40.273683 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8218,6842,04/15/2018 15:00:50.359015 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8219,6865,03/22/2018 07:49:24.008441 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8220,6868,03/21/2018 14:44:38.358993 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8221,6869,03/21/2018 13:36:38.261439 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8222,6870,03/21/2018 13:22:02.868236 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8223,6873,03/15/2018 09:08:54.30119 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8224,6874,04/02/2018 11:30:33.356078 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8225,6876,04/02/2018 08:49:52.628337 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8226,6911,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.779026,-73.90507
8227,6912,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.779026,-73.90507
8228,6913,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.779026,-73.90507
8229,6914,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.779026,-73.90507
8230,6915,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8231,6916,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8232,6917,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8233,6918,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8234,6919,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.779026,-73.90507
8235,6920,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.779026,-73.90507
8236,6921,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.779026,-73.90507
8237,6922,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.779026,-73.90507
8238,6929,02/28/2018 08:35:28.095649 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8239,6931,02/27/2018 09:24:46.896977 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8240,6932,02/27/2018 09:24:46.896977 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8241,6949,03/07/2018 07:06:28.083686 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8242,6961,02/24/2018 11:18:28.935077 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,FT-4500.4600,F,FT,42.779026,-73.90507
8243,6962,02/24/2018 11:18:28.935077 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,FT-4500.4600,F,FT,42.779026,-73.90507
8244,6963,02/24/2018 11:18:28.935077 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,FT-4500,F,FT,42.779026,-73.90507
8245,6964,02/24/2018 11:18:28.935077 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,FT-4500,F,FT,42.779026,-73.90507
8246,6975,02/07/2018 07:45:47.413049 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8247,6980,02/05/2018 10:20:34.495745 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8248,6986,01/31/2018 14:13:16.034977 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8249,6996,02/05/2018 07:42:42.113933 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.779026,-73.90507
8250,6998,02/02/2018 14:28:42.973937 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8251,7001,01/24/2018 07:32:30.691136 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8252,7005,01/23/2018 09:39:42.696053 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8253,7007,01/23/2018 07:44:50.533382 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8254,7009,01/23/2018 07:10:56.490324 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8255,7030,01/30/2018 07:46:17.43177 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8256,7031,01/29/2018 12:57:06.706554 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8257,7032,01/29/2018 12:47:09.258927 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8258,7037,01/17/2018 13:30:25.990786 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,TI-1800.3000-200,T,TI,42.779026,-73.90507
8259,7038,01/17/2018 13:30:25.990786 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,TI-1800.3000-200,T,TI,42.779026,-73.90507
8260,7042,01/17/2018 07:22:09.574662 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8261,7049,01/12/2018 14:18:24.692123 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8262,7061,01/09/2018 12:40:09.197918 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8263,7066,01/08/2018 14:08:57.644767 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8264,7068,01/08/2018 13:10:44.384577 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8265,7110,01/06/2018 13:22:01.560976 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8266,7116,05/10/2018 15:10:20.845387 MDT,SCHENECTADY,12304,SCHENECTADY,Not Applicable,,,,42.779026,-73.90507
8267,7118,03/13/2018 09:05:48.396035 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8268,7126,03/12/2018 11:11:21.433197 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8269,7135,02/12/2018 07:05:36.103316 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8270,7144,01/25/2018 10:51:44.410485 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8271,7150,01/20/2018 09:39:28.463385 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8272,7151,01/20/2018 08:36:57.765496 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8273,7152,01/19/2018 10:30:04.375487 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8274,7153,01/26/2018 13:58:22.212403 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8275,7154,01/26/2018 13:50:33.257855 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8276,7157,01/26/2018 12:46:44.871367 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8277,7163,01/18/2018 10:09:02.188028 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8278,7172,01/12/2018 07:39:16.51178 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8279,7174,01/11/2018 09:40:28.894268 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.779026,-73.90507
8280,7190,01/09/2018 08:36:14.221778 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8281,7191,01/09/2018 08:34:49.963317 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8282,7196,02/21/2018 08:38:30.413729 MST,SCHENECTADY,12304,SCHENECTADY,Albany,DT-8812,D,DT,42.779026,-73.90507
8283,7198,02/21/2018 10:21:20.575211 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9031,D,DT,42.779026,-73.90507
8284,7203,02/21/2018 08:06:05.228133 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9036,D,DT,42.779026,-73.90507
8285,7212,02/20/2018 09:33:04.126553 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9045,D,DT,42.779026,-73.90507
8286,7217,02/19/2018 13:17:43.860715 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9050,D,DT,42.779026,-73.90507
8287,7222,02/19/2018 08:26:09.709404 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9055,D,DT,42.779026,-73.90507
8288,7224,02/16/2018 14:43:36.222978 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9057,D,DT,42.779026,-73.90507
8289,7227,02/16/2018 13:33:39.920366 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9060,D,DT,42.779026,-73.90507
8290,7237,02/24/2018 10:28:50.127381 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9071,D,DT,42.779026,-73.90507
8291,7239,02/23/2018 13:36:47.090623 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9073,D,DT,42.779026,-73.90507
8292,7241,02/23/2018 08:12:50.66538 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9075,D,DT,42.779026,-73.90507
8293,7248,02/09/2018 15:46:00.755036 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9082,D,DT,42.779026,-73.90507
8294,7259,02/14/2018 11:05:40.81269 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9093,D,DT,42.779026,-73.90507
8295,7262,02/14/2018 10:46:46.403 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9096,D,DT,42.779026,-73.90507
8296,7270,02/06/2018 08:43:46.411683 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9104,D,DT,42.779026,-73.90507
8297,7271,02/06/2018 08:18:32.929445 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9105,D,DT,42.779026,-73.90507
8298,7281,02/05/2018 10:20:16.462954 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9115,D,DT,42.779026,-73.90507
8299,7287,02/03/2018 09:34:54.078061 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9122,D,DT,42.779026,-73.90507
8300,7288,02/03/2018 08:17:42.751826 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9123,D,DT,42.779026,-73.90507
8301,7295,05/21/2018 08:35:57.464603 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8302,7311,05/12/2018 08:05:52.839409 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8303,7319,04/30/2018 09:46:05.583411 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8304,7333,05/31/2018 10:14:17.809581 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,FT-4800,F,FT,42.779026,-73.90507
8305,7335,05/31/2018 09:10:23.696435 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,NS-8000.5000,N,NS,42.779026,-73.90507
8306,7336,05/31/2018 08:19:16.842944 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8307,7338,05/31/2018 07:45:15.446887 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,NS-1800.9500,N,NS,42.779026,-73.90507
8308,7342,05/29/2018 11:53:46.936801 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,YF-5000.5050-170,Y,YF,42.779026,-73.90507
8309,7343,05/29/2018 11:53:46.936801 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,YF-5000.5050-170,Y,YF,42.779026,-73.90507
8310,7344,05/29/2018 11:53:46.936801 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.2500,R,RP,42.779026,-73.90507
8311,7345,05/29/2018 11:53:46.936801 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,RP-1400.2500,R,RP,42.779026,-73.90507
8312,7348,05/26/2018 14:52:08.229284 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8313,7361,04/02/2018 14:48:01.381131 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BT-8500.1000-180,B,BT,42.779026,-73.90507
8314,7379,04/02/2018 12:42:22.754878 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8315,7382,04/02/2018 08:34:01.56103 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8316,7397,03/01/2018 13:26:55.448516 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8317,7431,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.779026,-73.90507
8318,7432,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.779026,-73.90507
8319,7433,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.779026,-73.90507
8320,7434,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.779026,-73.90507
8321,7435,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,YB-8000,Y,YB,42.779026,-73.90507
8322,7436,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,YB-8000,Y,YB,42.779026,-73.90507
8323,7437,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,YB-8000,Y,YB,42.779026,-73.90507
8324,7438,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,YB-8000,Y,YB,42.779026,-73.90507
8325,7439,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.779026,-73.90507
8326,7440,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.779026,-73.90507
8327,7441,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.779026,-73.90507
8328,7442,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.779026,-73.90507
8329,7443,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8330,7444,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8331,7445,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8332,7446,02/13/2018 11:17:01.588231 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.779026,-73.90507
8333,7449,02/13/2018 08:51:10.247071 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8334,7463,02/07/2018 09:29:50.023788 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8335,7491,02/02/2018 09:17:28.510387 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3000.3550,B,BH,42.779026,-73.90507
8336,7492,02/01/2018 09:58:44.419261 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8337,7505,02/02/2018 14:02:40.099924 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8338,7515,01/29/2018 12:13:46.289406 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8339,7517,01/27/2018 12:16:45.358931 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.779026,-73.90507
8340,7519,01/13/2018 16:42:26.495656 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,TE-1000.0700,T,TE,42.779026,-73.90507
8341,7520,01/13/2018 16:42:26.495656 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,TE-1000.0700,T,TE,42.779026,-73.90507
8342,7521,01/13/2018 16:42:26.495656 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,JP-6500.1900,J,JP,42.779026,-73.90507
8343,7522,01/13/2018 16:42:26.495656 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,JP-6500.1900,J,JP,42.779026,-73.90507
8344,7525,01/12/2018 11:16:54.731911 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8700.2000-180,D,DT,42.779026,-73.90507
8345,7526,01/30/2018 06:53:52.932518 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,NL-6000.2000,N,NL,42.779026,-73.90507
8346,7527,01/29/2018 17:07:25.834487 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
8347,7534,01/09/2018 13:06:17.35791 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,PX,P,PX,42.779026,-73.90507
